,397.01,398.32,399.63,400.93,402.24,403.55,404.86,406.17,407.48,408.79,410.1,411.41,412.72,414.03,415.34,416.65,417.96,419.27,420.58,421.9,423.21,424.52,425.83,427.15,428.46,429.77,431.09,432.4,433.71,435.03,436.34,437.66,438.97,440.29,441.6,442.92,444.23,445.55,446.87,448.18,449.5,450.82,452.13,453.45,454.77,456.09,457.4,458.72,460.04,461.36,462.68,464.0,465.32,466.64,467.96,469.28,470.6,471.92,473.24,474.56,475.88,477.2,478.52,479.85,481.17,482.49,483.81,485.14,486.46,487.78,489.11,490.43,491.75,493.08,494.4,495.73,497.05,498.38,499.7,501.03,502.35,503.68,505.01,506.33,507.66,508.99,510.31,511.64,512.97,514.3,515.63,516.95,518.28,519.61,520.94,522.27,523.6,524.93,526.26,527.59,528.92,530.25,531.58,532.91,534.25,535.58,536.91,538.24,539.57,540.91,542.24,543.57,544.9,546.24,547.57,548.91,550.24,551.57,552.91,554.24,555.58,556.91,558.25,559.59,560.92,562.26,563.59,564.93,566.27,567.61,568.94,570.28,571.62,572.96,574.3,575.63,576.97,578.31,579.65,580.99,582.33,583.67,585.01,586.35,587.69,589.03,590.37,591.71,593.06,594.4,595.74,597.08,598.42,599.77,601.11,602.45,603.8,605.14,606.48,607.83,609.17,610.52,611.86,613.21,614.55,615.9,617.24,618.59,619.94,621.28,622.63,623.98,625.32,626.67,628.02,629.37,630.71,632.06,633.41,634.76,636.11,637.46,638.81,640.16,641.51,642.86,644.21,645.56,646.91,648.26,649.61,650.96,652.31,653.67,655.02,656.37,657.72,659.08,660.43,661.78,663.14,664.49,665.84,667.2,668.55,669.91,671.26,672.62,673.97,675.33,676.68,678.04,679.4,680.75,682.11,683.47,684.82,686.18,687.54,688.9,690.25,691.61,692.97,694.33,695.69,697.05,698.41,699.77,701.13,702.49,703.85,705.21,706.57,707.93,709.29,710.65,712.02,713.38,714.74,716.1,717.47,718.83,720.19,721.56,722.92,724.28,725.65,727.01,728.38,729.74,731.11,732.47,733.84,735.2,736.57,737.93,739.3,740.67,742.03,743.4,744.77,746.14,747.5,748.87,750.24,751.61,752.98,754.35,755.72,757.09,758.46,759.83,761.2,762.57,763.94,765.31,766.68,768.05,769.42,770.79,772.17,773.54,774.91,776.28,777.66,779.03,780.4,781.78,783.15,784.52,785.9,787.27,788.65,790.02,791.4,792.77,794.15,795.52,796.9,798.28,799.65,801.03,802.41,803.78,805.16,806.54,807.92,809.3,810.67,812.05,813.43,814.81,816.19,817.57,818.95,820.33,821.71,823.09,824.47,825.85,827.23,828.61,830.0,831.38,832.76,834.14,835.53,836.91,838.29,839.67,841.06,842.44,843.83,845.21,846.59,847.98,849.36,850.75,852.13,853.52,854.91,856.29,857.68,859.06,860.45,861.84,863.23,864.61,866.0,867.39,868.78,870.16,871.55,872.94,874.33,875.72,877.11,878.5,879.89,881.28,882.67,884.06,885.45,886.84,888.23,889.63,891.02,892.41,893.8,895.19,896.59,897.98,899.37,900.77,902.16,903.55,904.95,906.34,907.74,909.13,910.53,911.92,913.32,914.71,916.11,917.5,918.9,920.3,921.69,923.09,924.49,925.89,927.28,928.68,930.08,931.48,932.88,934.28,935.68,937.08,938.48,939.88,941.28,942.68,944.08,945.48,946.88,948.28,949.68,951.08,952.48,953.89,955.29,956.69,958.09,959.5,960.9,962.3,963.71,965.11,966.52,967.92,969.33,970.73,972.14,973.54,974.95,976.35,977.76,979.16,980.57,981.98,983.38,984.79,986.2,987.61,989.02,990.42,991.83,993.24,994.65,996.06,997.47,998.88,1000.29,1001.7,1003.11,1004.52
Lumiere,0.17904338545126885,0.18336003856985786,0.1486191347688487,0.15612024561087653,0.12836771148866158,0.10839699310914036,0.1125669363357538,0.10491738292602504,0.09060161477917243,0.07362303894088637,0.08771995774657243,0.08642141377303482,0.0767191620108184,0.061554157575343466,0.06392356963593948,0.062192125613410365,0.05763948032976667,0.05915718213458551,0.060532169787437126,0.06035120917131445,0.0534110766624786,0.04943483225727068,0.05539175712652385,0.045124054773301336,0.04396648980832005,0.03916381425283008,0.037353315466128405,0.04070480769251772,0.038023485661115235,0.03672716934590927,0.03651759099842782,0.03830099879918771,0.03175580647243769,0.03356461617070208,0.03261126669117635,0.03391242123285627,0.027412366418510487,0.030674700497235006,0.035286099349245106,0.03820787852051373,0.02423311924011825,0.02690229994148517,0.028457117686759507,0.023866820630836057,0.0241216063817002,0.0216793808666806,0.01927399870746659,0.020303325305960008,0.02160056705166721,0.02100159568145369,0.01774558369793319,0.02301438289258804,0.02257890927368298,0.01865835914281528,0.016371601258060024,0.016463889442357455,0.018122459526461045,0.01813594747095439,0.01668239592416397,0.01636318816106853,0.016389589133640272,0.015650345305937827,0.014660666609208447,0.015673134878871134,0.0162852264591472,0.014607661727936047,0.016837208032890873,0.014378879851189012,0.014023323765056626,0.013632128474114805,0.01167656898214937,0.013072176243197387,0.014887707198419245,0.014107190870404478,0.01324852223205843,0.0127782918147702,0.013208717752466542,0.013132756163955327,0.012475769110761238,0.012009243017174149,0.0146009407404062,0.014941125068609055,0.015292978265480924,0.011562641693544741,0.012563588745427037,0.01167528752489538,0.011944626600714778,0.010857708908620313,0.012042426666729713,0.012140949681219749,0.010877785332216384,0.010616316881477595,0.009938605377298687,0.009494951028389893,0.010028634859286824,0.010181721149442128,0.010684716629229622,0.010147201385926764,0.010481479257317659,0.010903059764623536,0.009839872078262056,0.009334416279864649,0.008693035278810806,0.010921903990860252,0.011249051351692466,0.01034650307223689,0.011136910837592473,0.010752429173520966,0.00952284312280582,0.00961636452444583,0.010102906326272776,0.010209695390584885,0.011094775810705192,0.010018785217744179,0.010646618679327565,0.009316976532456821,0.009251641297823313,0.009369236715667858,0.011442220751370474,0.010886981492082759,0.010227399915477449,0.010001380602890443,0.010046312536987907,0.0094424719403255,0.009780337738345891,0.009550276517795723,0.00902239631905488,0.009649844613094384,0.01002236785616106,0.01084098074784697,0.00975543548841052,0.010500324872538555,0.01032181491401628,0.009747192915747709,0.009531815837597794,0.008957067397830431,0.008030512367628225,0.009496383984717569,0.009446469577934873,0.00989354012146372,0.009282692194032459,0.009377770689721657,0.009082405837566528,0.009005288762225174,0.008653224008123966,0.008555813142836688,0.007494559177329433,0.007799643200680452,0.008756526803785344,0.008770363853510803,0.008824367192416714,0.009291874021409055,0.008370115434193108,0.009052733968408735,0.0084658788055949,0.008019634418219151,0.008865578563191078,0.00838349555633998,0.0093170471175362,0.008951961243776377,0.009138734111949908,0.008660792007830858,0.008398818040906373,0.00882896841812812,0.007880105831681562,0.00887577739263228,0.008509122291968471,0.008769427344615017,0.008873107389541212,0.009247311562298351,0.009416309866288929,0.00977256095580935,0.008951631478895569,0.00816181544173365,0.008116814606324409,0.008039492986284367,0.00798896441521545,0.008230908830805258,0.008094277216997809,0.007967960932257791,0.008293643580657217,0.008983192738162877,0.009064144519169395,0.00825175214961222,0.007952502499718794,0.008850168861930463,0.007859617845803399,0.00787507754730858,0.008152198084101359,0.008981268815537829,0.008105313518298162,0.008134079115760442,0.008526131995068091,0.009281939133951868,0.009975760200606709,0.009190665014093321,0.00919523551641303,0.008296810177924888,0.00841862903890698,0.008209521455148753,0.007958625299085179,0.007948861783640427,0.007506957074076411,0.0076770133277811485,0.00813475235795722,0.007429792058872796,0.00767215672169368,0.009454082552444957,0.007639601119069976,0.007912116037319053,0.008880210093897866,0.00852984584087621,0.008129688911118267,0.007676443641200185,0.0073404458567307455,0.007062877918279466,0.007220480282988542,0.007310862159833337,0.007819380912088312,0.007229378450458754,0.007650110243737094,0.0077952894046181736,0.00789738518732397,0.008442340535961766,0.008011980241626785,0.007805716051127114,0.008184348411688806,0.008483880030965228,0.007683429906546706,0.007591273173179564,0.008044665032109809,0.008226234835480541,0.007825408938123092,0.007720665405106218,0.0076084786566441315,0.007430877955234781,0.007586849788739794,0.008091431482607072,0.007389568819679562,0.00810116535624497,0.008235891835251469,0.007748933573940153,0.007553499048325695,0.00781649257074263,0.0077214548482911856,0.008391419550876906,0.00818701084410552,0.008041799554459902,0.008171410350853314,0.007867071841895662,0.007510277602809963,0.007386761736606857,0.007206140193739706,0.007160840587490406,0.007315222238564612,0.007234660010633383,0.006735730826020771,0.007056237246800323,0.00718551473944946,0.007636397590246359,0.007889211151396108,0.008745961321847972,0.008947157847618951,0.007891447410011281,0.008019825856163985,0.008248112305679955,0.008723486005903721,0.008625144054685792,0.009187986864672495,0.0073017700268767265,0.007406333045896155,0.006898665844755926,0.007142145145648937,0.0068228102983441535,0.007125650448554804,0.007263402231186206,0.007180499697108976,0.00776353956356507,0.007678351372152932,0.006966806336910378,0.007007488144565832,0.007735080737013638,0.008530796765098927,0.008118342541780925,0.008309293395055102,0.008208411966382393,0.008163984366454153,0.007976980183534495,0.007316213186183198,0.0069729152000553895,0.007042598626707827,0.007327399089204135,0.006525765382781257,0.0067422270594147396,0.006810813085655882,0.007154419322977748,0.007558538741042163,0.007162852755872695,0.0073047665219500455,0.007579514524256091,0.008086470734957114,0.008452604974659472,0.007826928724661909,0.007646956013907831,0.008559397778039516,0.008329350090652502,0.007694100450745004,0.007992326614920647,0.007463199187752926,0.007083515801531251,0.007260705251677564,0.006885572087998749,0.00711190976281637,0.007039719705442125,0.0076288320176373155,0.008073756898782833,0.0077252376205019626,0.007355024021901043,0.0071189350673536355,0.007385468959573577,0.006941330877126566,0.0068285860937639465,0.006777555683245001,0.006740979383846068,0.007069335101829847,0.0071927409299510515,0.007248076942672777,0.007593216060698806,0.007337505211208994,0.008979674109824556,0.0097338156334066,0.007476209762214894,0.007378962706123563,0.0072795170992926515,0.007296421107259326,0.0073389816937427296,0.00732013967674192,0.006993636567860474,0.006654247699750559,0.006795559554731609,0.0071305008731725825,0.007335604984525758,0.006808313112979547,0.007322297426899374,0.007611312379162934,0.008040601414106794,0.00766652139146325,0.006929095224633079,0.007936088720710837,0.008354043773154216,0.008057575504259184,0.008262238114930957,0.008510851816239619,0.008266245058438147,0.008030979888828109,0.008484812775026551,0.008337142547530135,0.007654247160629115,0.007631681946281759,0.007524543840787344,0.00745656321879891,0.007863414567386411,0.0076901167635827295,0.007549509317144581,0.0076259979236676535,0.007144299982731641,0.0069327771461404,0.0067576262976958255,0.006894211084488375,0.007207598117927935,0.00727595182150349,0.007350358430486077,0.007455666638121051,0.007184089912203564,0.0071484845894352065,0.007423482372652265,0.008456037525935647,0.008269908536906047,0.008176572334638539,0.0077688453617005,0.008379306980721334,0.008373075778785995,0.008436347132512387,0.008059887417137285,0.00874638096664275,0.008204739980644079,0.008146491880528581,0.008105672676857861,0.008687335241711456,0.008963809514610488,0.009153325523219224,0.008809826312228932,0.008027000657682616,0.007809045690864143,0.007875932881337337,0.007976685308432926,0.008013384365579513,0.0075574913546939265,0.008415731547622785,0.008634633200489005,0.00874693711200163,0.009819579838592971,0.009330758943943718,0.00911342388625148,0.010060166668595164,0.009417530221433686,0.00926472905777976,0.010062233334960776,0.010349989522182813,0.010733824274161244,0.009156113561721356,0.009265659346985306,0.010123960339714631,0.010982717961041407,0.00929626193157636,0.009282769442033885,0.009334238107884918,0.010040571820242492,0.009855173028844285,0.010654583917320548,0.010250498948497654,0.011340610404949764,0.010622608236507644,0.015674966682108132,0.010757282109758893,0.012141256843552285,0.013102276057218115,0.011548491481413502,0.011774065202968252,0.013703603391367407,0.012402948974280336,0.013276505712050015,0.012096788826101408,0.012416538624073523,0.01284416677142332,0.013424714071737056,0.015270383577818968,0.013470236901579922,0.014551035208782469,0.01449376228580376,0.01623425246595585,0.015440212060661285,0.01614253681050903,0.015864878985967234,0.01717707840144089,0.016825168750582417,0.017452550351128266,0.0196401197654814
Feve,0.15272803112063554,0.13858492191541813,0.1365092025688357,0.13583831804717955,0.12132823821346725,0.11005807651330153,0.1089202721749525,0.10311424449648267,0.104988433298043,0.09498773518753456,0.08521063728222975,0.0876124754750099,0.08089449267495967,0.08089855554358785,0.07952641325605972,0.07283156666732775,0.06666083748917823,0.06664479006770391,0.06692994705215936,0.06529076419892507,0.06466432501638078,0.05985526781854356,0.05793377649898899,0.05467581666144454,0.055725116496499985,0.05261113108743956,0.05116121831333832,0.051326416900139324,0.0518258375899657,0.05037251220922365,0.049572763685447815,0.04910986525572725,0.048358776255553744,0.048685533922136336,0.04866235742441447,0.04923470771470823,0.04822937020475944,0.05050032045257602,0.04687117163217781,0.0462759774801163,0.04496172555876494,0.044215883608587664,0.04455550205215447,0.04493385027435784,0.04379154585889658,0.0442265160974878,0.04259156696803838,0.04166362515834214,0.041660806040679885,0.04251863749953592,0.043376632472931095,0.04275898021520588,0.04088506898239372,0.04051960372382392,0.04064247298553055,0.04153686563295275,0.04063722648243726,0.04049898895981359,0.0401453355293401,0.039702140163983705,0.04032602090523893,0.04115573438828566,0.040581010451439734,0.04010127373304784,0.0405460969808748,0.039902274840766236,0.04049226759508099,0.0405261478769381,0.0405850019531436,0.04066491317415565,0.03966094659161989,0.039092307958066425,0.0388144403388908,0.03868032117688777,0.03969938500225805,0.04032927405116722,0.04094586348002209,0.04040231086499007,0.03935559001292563,0.039266693641561316,0.03901863966379341,0.039695710957938515,0.04114245183906287,0.04286433914252687,0.043209903077922884,0.04319832554379152,0.04231509302988086,0.042012322069985265,0.0426003009050527,0.04441054052304052,0.046761070212560506,0.04835849974841297,0.0495194244872805,0.05001207428155988,0.05020204834436984,0.05043339670927728,0.051292016508166886,0.0528875880962665,0.0546241300075057,0.0560479541946738,0.056908032232449626,0.05721565385284315,0.05699552796312589,0.0572357217586733,0.05782185631717391,0.0592018399016159,0.06000246306886727,0.060340627517012586,0.05980579693339391,0.059064804268658636,0.05827195516258087,0.058619948145412576,0.05930537234477903,0.0605731023214404,0.06156228253141651,0.062044673226534224,0.0611814408458105,0.059928449679374614,0.05875865973241099,0.05815280233902996,0.059194075751165226,0.06018697270029224,0.06181921976929351,0.06311250779140379,0.06334403274549033,0.062352564519692864,0.06010215281213685,0.057265847140833714,0.0548694122946349,0.05377038299558689,0.05406879308115205,0.05483879124441335,0.05559943517982637,0.05618709330686581,0.05636667120246273,0.05547755484336063,0.05375075690556359,0.05208703877287759,0.05056906296972191,0.05010390495820847,0.0504958982888739,0.05117839810716559,0.05193510131529461,0.05228595236351625,0.05225558533790637,0.05159372861321817,0.05044481629508082,0.04919936449904027,0.04818421955701497,0.047615174905153136,0.04750989719726629,0.04802618621025498,0.04877084113638516,0.04920106649899293,0.049260536518571686,0.04921107587297067,0.04855035496220803,0.04800656144088408,0.04730599031886972,0.04699505041088608,0.046875520296825145,0.04672757661357997,0.046576110324677934,0.04617264536275479,0.04559324996295702,0.0447964015262385,0.04410246997982218,0.04353742366749504,0.043473661341253717,0.043628145822947384,0.044104876400511285,0.04486378973635645,0.04578809229769976,0.04625308841180552,0.04639417757160325,0.04601274042291928,0.04518252643510269,0.04399808995121672,0.04283479354544886,0.04178309083264158,0.04132788353997915,0.04116050100958626,0.041409640249290516,0.0420383197354031,0.042525162680154036,0.04267071728257885,0.042108881208595,0.04125745662968936,0.04004807570361086,0.03858896500730631,0.037176752188879066,0.036254287267479146,0.035908351786964984,0.036204349653296525,0.03671989196944078,0.037672240781474936,0.03857490042361174,0.03934992245612896,0.03982736483939362,0.03979463089795035,0.039375569192622806,0.03844206417381975,0.037266403379378726,0.03585707810222158,0.03479454122420119,0.03373351964870325,0.03325694981395255,0.03331179467115411,0.03379198456950066,0.03421006150196452,0.03491921946259713,0.03553983813667125,0.03601862834082554,0.03638850000979623,0.036771860116448056,0.03685512261683525,0.036689951303079636,0.03678856744928629,0.03714935984907263,0.03780576140588933,0.03908976938407188,0.040827157548068566,0.0432165902435949,0.04578428004643189,0.04891230506938322,0.051960036222786346,0.05505498249761576,0.05797163914959494,0.060627887334388675,0.06290920275781145,0.0647897725872348,0.06635075932502434,0.06782002686683505,0.06905221534848041,0.07028562001255548,0.07131816249583922,0.07242443651539937,0.07329970010832705,0.07407103736696581,0.07472679424761154,0.07509703109574609,0.07526190754829046,0.07529141265295873,0.0754050673666281,0.07556082167729143,0.07582048549008026,0.07629238360981241,0.07696159743194976,0.07774118465769418,0.07869943425926862,0.07973254916951256,0.08043008423206276,0.081127451527106,0.0815292782548304,0.08142044538108313,0.08090551926526379,0.07974395516246018,0.07851240419247497,0.07686140342146375,0.07542680326708971,0.07470685451065273,0.07471884540043328,0.0755271863625953,0.07668236855700873,0.0782893546728386,0.07978626261798885,0.08136950423986587,0.08248069276748228,0.08370163542209258,0.08493853099675774,0.08584157228652711,0.08660474721365416,0.0868683463304123,0.08616313537364974,0.08503416290183656,0.0831331957625277,0.08073173738002089,0.07844054362265883,0.07647271998498223,0.07498174697184833,0.07440258351501079,0.07446134896272537,0.07502870214651848,0.07582304289314025,0.07684528935129277,0.07803499125544112,0.07924764392648152,0.08044714933743059,0.08090937221934544,0.0815015373892481,0.08165099932064109,0.08136190379341962,0.08091887264642972,0.08019922741818106,0.07901359067805001,0.0776584915669285,0.07661586688954089,0.07590599325809294,0.07510067710993715,0.07490301469254185,0.07528222922212377,0.07567632279133607,0.07642304301952653,0.0772575809286729,0.07804724527050129,0.07886495408332375,0.07985476184436853,0.08044997301091783,0.08100569235968089,0.08139819507218325,0.08166708623177113,0.08169712237365646,0.08172136906375478,0.0815538218532968,0.08115679534740321,0.08041956928927503,0.07962096054427226,0.07907517698542922,0.0784331016744035,0.07791246510373119,0.07705882598809212,0.07610297901984073,0.07591109279160559,0.07575224901831525,0.07582388804041107,0.07588336761022259,0.07603280341104557,0.07617765711069148,0.07646630573150626,0.07666708212303028,0.07725148930049205,0.07748467290208629,0.0778104866743438,0.07807819576648768,0.0784530588914677,0.07868351541922249,0.07874640994755709,0.07880840368649797,0.07902390521632313,0.07895536380955114,0.07861930170704387,0.07820000620335041,0.0777282291724959,0.07715211679273985,0.07659055443904543,0.0757933965473322,0.07538051273766405,0.07498284065384006,0.07447963445055583,0.07408466648148028,0.07418250758474926,0.07413050537670011,0.07439345015825109,0.0748235412638149,0.07540913008508708,0.07595713878185541,0.07666290149920997,0.07725874305930222,0.07812880169627284,0.07889412510853483,0.07970490254779093,0.08013913336971049,0.08038503586246551,0.08045226834074784,0.08078707138085044,0.08083033935126971,0.08052932539159274,0.07998456988553153,0.0795368638895302,0.07869622282702199,0.0782259899289557,0.07707857919414844,0.07620778050154564,0.07541074756658396,0.07490379932122042,0.07447992826740077,0.07439423372283166,0.07409823436832744,0.07412830131874072,0.0743922698197368,0.07488836894046155,0.07521580341268061,0.07590399285714616,0.07634189215375432,0.07667715882487203,0.0772079171657319,0.07797634368209484,0.07845766765517387,0.0788704487391035,0.07891441857829358,0.07911903677694447,0.0790001557469752,0.07902173661854921,0.0786537857319628,0.07796908995477095,0.07694734708238353,0.07627727321739748,0.07535256455374217,0.07471923055726451,0.07399851645671894,0.07326682435734831,0.072442581964188,0.07202873587505461,0.07189844803371295,0.0719633392283543,0.0717532327207564,0.07221879033807417,0.07272192838382692,0.07305424757316498,0.07346985608109206,0.07372397040360001,0.07415546152314152,0.0748732089618509,0.07476614503563729,0.07510942886327737,0.07589584555252826,0.0760128390864566,0.07548329927725751,0.07565977955492394,0.07551847418402566,0.07629768017383602,0.07586862767187294,0.0762413998222169,0.076642254754636,0.07595692136810646,0.0757380523258284,0.07499529858498903,0.07451893190939632,0.07721088128540393,0.07404435970731811,0.0729517779967736,0.07347320453114334,0.07222699204494827,0.07214309187570002,0.0718291358763005,0.07172073482078492,0.07152225381631225,0.07044647698931142,0.0715076423538007,0.07134037591018316,0.07179316830980688,0.0717394460949563,0.07164265044236989,0.0717556106498901,0.07232630416379984,0.0723090165587025,0.07284577486235161,0.07387962216053777
Ble,0.17244090013999175,0.14873915997533496,0.12202188507579975,0.14192812258583956,0.11017262200908644,0.09515868378594464,0.09608114405927727,0.0992105530997305,0.09208188628178827,0.07267046050114642,0.07365689287885083,0.06871123603255412,0.07026885259568794,0.0631738132908381,0.06538541839793277,0.06389108419325466,0.05847537922380493,0.04876511755802642,0.04718761393654769,0.050577962949116935,0.05219676040325215,0.04441316099725416,0.04823649101090395,0.04671402719708241,0.04523281912802743,0.041967902245617694,0.03503734299522221,0.041502864287935,0.03944196734535555,0.03641916330692952,0.038138812024902234,0.039514052859324716,0.03414207816468423,0.03339930320478774,0.03443837405173504,0.035953208819102495,0.03230032715114186,0.03785456442350646,0.03134534483104917,0.031321913958132025,0.03344367333516415,0.03384064023769664,0.03543546085200112,0.031455305251313105,0.031685354772908916,0.028386220067335207,0.0263865855589866,0.02716507721423457,0.027820016552381525,0.028887468031316487,0.027765491194210727,0.02920549830569625,0.0278590750937852,0.02772621140466896,0.025740526448820883,0.026606962717004558,0.027112878410548567,0.02672058735947888,0.025998558480381014,0.025568430032373808,0.025761415785202697,0.02620374104145644,0.025060796671396875,0.02595793853529151,0.025364987801438057,0.024531820292897664,0.02488632998658525,0.025269630709814958,0.024928597734614318,0.024911725414987373,0.024752612892676426,0.02433068252069508,0.02357323232825621,0.024054045333211687,0.0241835866191229,0.02503903565587394,0.025330491262600358,0.02418691123841206,0.024300292095958482,0.02344436947807353,0.023467335494983317,0.024838221411555214,0.025174198255990963,0.024463511839831958,0.024393303784264075,0.02473602011239549,0.0238628910888018,0.023901160884970542,0.0242630220687458,0.024304535665820082,0.02473683958886645,0.024793426511439055,0.024860827722786763,0.02497946632800056,0.02486195325648249,0.024518118379846347,0.023827927164875026,0.02493080741326047,0.02522425028826235,0.02516668110894875,0.02492923803494066,0.02513387829593597,0.023828297780698032,0.02416521377007052,0.024622419480107776,0.02451997566008176,0.024860769671257856,0.02381428810606113,0.0239194977491636,0.02435463289997911,0.0237466041427632,0.02345591049478844,0.024604416469717904,0.02456976845485502,0.02448477487052465,0.024065326501834308,0.023726667272177263,0.02337062228595212,0.02345267890491828,0.02268865469352575,0.023354686561100527,0.023878697359046703,0.024567352653095138,0.02465664054629964,0.02488483156978301,0.024655960970695046,0.02332558778611176,0.022864997084935883,0.0228827852681873,0.022917607962604288,0.022624973536158482,0.023926382706656545,0.024644314506951284,0.024828646973015255,0.024942015781685027,0.024649823645062564,0.02357279901358093,0.02348693148569377,0.02350710644423196,0.023664320573200642,0.023650359404242143,0.02410384974386609,0.025077426768224283,0.02520798238990547,0.02488819923885265,0.02416023386107369,0.02318556094833825,0.023626858324933258,0.02379413679734369,0.02351261566279635,0.02387899811970786,0.02425641369602309,0.02445832259913506,0.024481388327636473,0.024491515513726025,0.024597170526350843,0.024613559252335528,0.02414685220655504,0.024392758315178224,0.02414693682575264,0.024350181468984915,0.02432565010632717,0.02394186147025231,0.0242511832677404,0.02396929403010607,0.02391991759091505,0.023450342590578318,0.02380575491199392,0.024173917973378718,0.0243938171167554,0.02502924083577148,0.025797834367095644,0.025934774650455468,0.025793848307653224,0.02582011226827737,0.0252007284533114,0.02478098240114112,0.02422597000571744,0.02354436888553312,0.023349911737444547,0.023257948072579242,0.023314920400771585,0.02356464746261829,0.024219389796728004,0.024898983653679044,0.025262329134928343,0.02504097950545716,0.024935651990430685,0.024084449967658145,0.02400976026033476,0.0231983987122377,0.02286849768027592,0.022457127209539875,0.023047545545114127,0.02358974445783689,0.024048674945094068,0.024803517122422,0.025202566148720348,0.025761644067172056,0.025674031114779755,0.02564643739411341,0.024818748110922446,0.023768845527739856,0.02325375852674385,0.02241646173994821,0.021624308169124102,0.02161188395794397,0.0221567473245164,0.021906071471887282,0.02246246586247757,0.023206655752106054,0.02371333771001349,0.023767659941212046,0.023895671811511147,0.02361668739921633,0.023762545308079645,0.02356351253791425,0.023396107976893985,0.02337369918037075,0.023163449959311726,0.023397601701519718,0.023458070759897517,0.023946339754400855,0.02423947770104496,0.02435590308861331,0.02458273458287701,0.024597395945408686,0.02444648551060348,0.0238367952387835,0.02343559397992655,0.02306632442527931,0.02248465295083377,0.022252523028685658,0.02174727880357129,0.02207023663829089,0.022062610408375455,0.022506932465573927,0.023088449034466555,0.02325741520766494,0.02378028264964323,0.025384752822408586,0.025768744186376414,0.02666164253681429,0.02781816171461706,0.029592526844276643,0.031221045321155036,0.032919625141804285,0.03434807666389271,0.036107469424039085,0.03842858871238552,0.03982858684478649,0.04154149972005629,0.042675908028088426,0.043892625964703766,0.04498197751033301,0.04576084096366178,0.04582541721423377,0.04575700335410419,0.04628076680822548,0.0467565611340721,0.047003188885760064,0.047796439317959336,0.04860272500160922,0.05006813718642938,0.05159883695268951,0.05302076313230687,0.05448327765346367,0.05557097981020248,0.056371037539426176,0.05695315252819675,0.05735984902726325,0.05767866935348221,0.05711483786177012,0.05621575999746379,0.055080495909237394,0.05371986190880373,0.05251974413925544,0.051662040303048384,0.05070751332772423,0.05087316127977433,0.05088515676911835,0.051055432194830636,0.051606028151176035,0.051938593099915636,0.05268989438955196,0.052999540218529775,0.05413351436726528,0.05458919536979165,0.055139757378594056,0.05528145950916222,0.05538560520238432,0.055012285325369975,0.05464210399282146,0.05379903002512886,0.05309193963694042,0.052766123557173535,0.05204911391848634,0.051865394009512907,0.0516868509471909,0.05186829226783258,0.05227926308296717,0.05252297362458256,0.053073265135757566,0.05387797945108844,0.054306475256056835,0.054663290049666274,0.05511748516823264,0.05532267214065098,0.05553018286256477,0.055885772868155575,0.05618454485318268,0.056210115560794686,0.056039793682185216,0.0554743868875579,0.05465994623776682,0.05387788325264043,0.053705273120397634,0.053248136817930745,0.05301336381182231,0.05276433503047834,0.05269751920537733,0.05211570016201527,0.05215779614746203,0.052376094293468366,0.05279617842497095,0.052645110308515285,0.052818281474553495,0.05352093599443873,0.0537497535595128,0.053634303004020535,0.05376639179095055,0.053840239072994726,0.05393050358620588,0.05452902707623545,0.05445283520749928,0.05439881115888552,0.05465733943588125,0.054767218652074366,0.05482823033467265,0.05431048328211339,0.054268888710478885,0.05385380054352813,0.05378653133178175,0.053429761253803255,0.05291184647486625,0.05273247977452875,0.052872325726614114,0.05259218597624229,0.05244958428812736,0.05231966569199825,0.05213398087551106,0.05244531792006294,0.053020672465825085,0.0531080802674482,0.053325588456563495,0.053595104852854486,0.05438074292961185,0.05495534279457314,0.05540029857752212,0.05606174352120826,0.056095224577663326,0.05608443253152697,0.056645957780711985,0.056847150483701765,0.05661978270539851,0.05617221064568824,0.055676952622578935,0.055591660143081714,0.055216281811186214,0.05436798481124073,0.05382179948358876,0.05375618762181166,0.05372110370309948,0.05312657202595035,0.05286191766646063,0.05243165929196664,0.05249198508755186,0.052483944208475686,0.05298004277636722,0.052738072964793374,0.05338220977303808,0.0534872130298566,0.05372113847399145,0.05457255034158298,0.054727285410826366,0.05546713026309126,0.05607826504769818,0.055371373114832666,0.055609273948575816,0.055713596482910265,0.055427723179270784,0.055477274374574455,0.05492130218590452,0.05475967004782828,0.054495712822724335,0.05407852124068188,0.0534171332929139,0.053406884099815095,0.05271066724126871,0.05223058887506078,0.05249510547665018,0.05207733026120219,0.051669964997419035,0.05154742510652674,0.051766494455071685,0.05208380368402439,0.052411054629938315,0.05244972358085792,0.05242742362801985,0.052834603430839205,0.053394403046465484,0.053415342292135855,0.05355509905897689,0.05388948963658996,0.05460498024695752,0.054718163856501516,0.055149191447969266,0.05418296314133808,0.05515976589359059,0.05474431868606777,0.05508550511646783,0.0551200365438726,0.05465560826878632,0.0539878890253722,0.05419955474959884,0.05354333794864785,0.0533429286653355,0.05409159762647471,0.05298734272227439,0.051755560462487415,0.05169044771716135,0.05236210072217338,0.051495829074385706,0.053289997001075104,0.05221655563948757,0.051925809045916704,0.053331200673913184,0.05284818912089352,0.05136008571315371,0.052011091064188164,0.05257199045808826,0.054094078391183784,0.05173825412071313,0.052207724836262376,0.05474166638107924,0.05305490388038171,0.05404831394946175,0.05490198569051248
